videoId,title,parentId,textDisplay,authorChannelId,authorDisplayName,likeCount,publishedAt,updatedAt
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",Ugy98m0aAVflO9TV14N4AaABAg,"LINE DISTRIBUTION
Yeji 69.5 sec 
Lia 58.7 sec 
Yuna 48.3 sec 
Chaeryoung 45.0 sec 
ryujin 23.6 sec",UCuLIIrIkGYbONqiiyJjYQCQ,Muhammad Irfan,1962,2019-09-08T02:36:00Z,2019-09-08T02:40:15Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgyzyCupfVWlx8_URUF4AaABAg,Essa música é como um exercício para mim e eu gosto dela e gosto do grupo também,UCoJezgQPsJ0vbqHsg6tW7Jg,Jordana Santos,6,2021-01-14T05:08:55Z,2021-01-14T05:08:55Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgyryoRHJIwVFP5MJuZ4AaABAg,My bias is Chaeryeong. She has good vocals.,UC5LEqU4-edBaKTCyQRR1egg,bts taehyungᄏ,8,2019-04-17T18:42:19Z,2019-04-17T18:42:19Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgzLylnZmDzJ8G_kuCx4AaABAg,있지 노래는 가사가 다 너무 좋음. 너무 좋음,UCWQtuHHZq3Xbwp_-x1fyZ5Q,탑게이정상수,18,2021-05-09T08:19:26Z,2021-05-09T08:19:26Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgyvaRCCYgxD6DxSTCF4AaABAg,Its taken me awhile to figure this song out cause of how different in styles each verse is but ive been listening to this song literally on repeat since it came out and now i cant bloody get it out my head ITS SO CATCHY,UCUrjbPJaUoG68GFtiwCng4w,Mary Pye,423,2019-02-10T20:13:52Z,2019-02-10T20:13:52Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgxEJRZA1Me7oAU6wOx4AaABAg,I'm new to itzy fandom and im starting to love them,UC84i-aj-y2rdtZ-uDO0Yeew,KAIRIKI,28,2019-07-04T01:53:18Z,2019-07-04T01:53:18Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgylP8fMspEh--oZf394AaABAg,LISTENING TO THIS SONG EVERYDAY STILL GIVE ME THE DALLA DALLA VIBES,UCmUq3lh5XH95wYyEnD4cYAw,To Toro,4,2019-04-07T13:20:01Z,2019-04-07T13:20:01Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",Ugw2svgNiMVo5NGpVYR4AaABAg,"IM SO PROUD OF THEM THEY DONT DESERVE ALL THE HATE,THEY DID A LOT OF WORK AND LOOK AT THEM NOW SO BIG AND DEBUTED😭😭😭🥳🥳👏👏💜",UCakxcyGDVLJMoqVWAsyUHhQ,Jasmin,1,2020-04-16T22:30:03Z,2020-04-16T22:30:03Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgyDZ8O7v0Zs-QKEY6d4AaABAg,"1:25 Yooooooo, Yeji really killed this part it’s so good
Honestly this is mostly for myself 😂",UCxLiE7kq_C8sOLdqn5ulcew,Navdeep Kaur,302,2020-01-02T01:48:59Z,2020-01-02T01:49:24Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgzxIVpvBHbdY6dreUF4AaABAg,One of the best Debut Songs ❤✨,UCddzLiyVM6i9QIk7dIPV6Tg,kye(ˊ˘ˋ*),5,2021-06-29T07:49:25Z,2021-06-29T07:49:25Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgwGblwBdCCnyy0nD5t4AaABAg,"The more you listen to it, the more it’s actually catchy.",UCzSvcXzqQ0U0LGlqhHZaaKw,clair,173,2019-02-15T03:26:17Z,2019-02-15T03:26:17Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgzTPPjAgQpQKSBO5Dp4AaABAg,Yeji's vocal is so Beautiful that it sent me to the afterlife to heaven and back to the living. ❤💘💞,UCuKkYGR8xYDKO3ugPjyanJg,hmongpanda1234,6,2019-10-25T04:01:30Z,2019-10-25T04:01:30Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgyBRuwy_UCWZ12z36V4AaABAg,My new fave group. I love them all.,UCYjIfxmCwJT_Uxsh5OmqBMw,Faye H.,7,2019-03-12T13:06:36Z,2019-03-12T13:06:36Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgxgNq38wFIN6Y360k14AaABAg,I love their lyrics,UCzZXRmTayPv4r6fxP2K0eBw,Kel.,2,2021-02-27T08:16:05Z,2021-02-27T08:16:05Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgyHWpo3ekdNedVdt-F4AaABAg,I love how the lyrics are so positive😭😭😂😂😂💜💜💜STAN ITZY ❤❤❤,UCwZwX2pdWdNIu1AcpEuPKVQ,Evelyn Silva,38,2019-06-01T04:27:56Z,2019-06-01T04:27:56Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",Ugx8gXSPfziOGKWnmPJ4AaABAg,I love chorus part so much 💜,UC3Si0sj-tZnm4YDrA0nbEeA,Sonibirth Sangma,1,2021-09-03T15:51:05Z,2021-09-03T15:51:05Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgzioGkqEOSavLUDuR94AaABAg,The song sounded messy at first but its grown on me. It's actually been stuck in my head for hours now 😂,UCTXpavY5ZK1F9xk2Cjm3jaA,Min,700,2019-02-10T17:33:25Z,2019-02-10T17:33:25Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",Ugw-lBxtReqY_J-ksCd4AaABAg,the lyrics of this music are so comforting,UCtf7fRxwzlN2mkSc0v4dZxg,ines abouelfath,8,2019-09-21T14:59:51Z,2019-09-21T14:59:51Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgziTjH3QfWkO0FANgx4AaABAg,The song that cheered me up when my friendship that lasted 3 years ended. Stan ITZY <3,UCA0J2eAIzdhs0gzRcOITmiA,MelonWorrior,25,2019-06-26T10:07:07Z,2019-06-26T10:07:07Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgwDH9a3rwBUmIHaWSR4AaABAg,I really love lia's voice,UCazsP57P_qC_GMRDmoPIIug,~•Silenceness•~,2,2021-04-02T14:23:51Z,2021-04-02T14:23:51Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgxrDc7lAmZE0V5y2ad4AaABAg,"Da un buen mensaje la cancion,me encanta el ritmo!",UCYE6dp6jKgUEX-kqgVFS_Jg,yxxngi park,1,2019-03-10T15:36:32Z,2019-03-10T15:36:32Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",Ugy9cJGqvNsXHtWFNpV4AaABAg,Their visuals are striking!!!!!!,UCLcx6C4R981Uc-3eO4fMkkw,Eajhel R. Jacob,0,2021-10-24T09:04:35Z,2021-10-24T09:04:35Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgzNwhZBWjxIKIv843V4AaABAg,I LOVE YEJI SO MUCH! SHE'S SWAG BUT CUTE ❤️,UCcYOj1CIlHrroLLqQ4PD-Ng,Nabila Zahra Sentika,506,2019-02-13T11:35:51Z,2019-02-13T11:35:51Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgwY4B58rpbzNt7gBLl4AaABAg,"Ryujin deserves more lines.
YES OR YES .",UCzaXmhXyGvCLm74KE7cjoQQ,Ganesh Bhardwaj,56,2019-03-14T08:28:37Z,2019-03-14T08:28:37Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",Ugw-OesYD5tM1THV1uZ4AaABAg,Hands down one of the best debuts of 2019,UCJ0dGgUB_nbXWNaLRD635wg,chloe,3,2020-04-06T20:34:18Z,2020-04-06T20:34:18Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",Ugy1-K79hVrrBtEF2DV4AaABAg,Never gets old,UCtc0jiw7Igg8QwoUaWD_Fvg,Azhar,4,2023-01-09T19:55:54Z,2023-01-09T19:55:54Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",Ugxqg-CCFxX-NV14BDN4AaABAg,Классная группа и их песня 👍👍👍👍👍💜💜💜💜💜💜,UCCKrdJii30eSbSz5eWS5Iww,Diana Zaitseva,0,2019-05-07T16:34:08Z,2019-05-07T16:34:08Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgzrDXds-JXMA6r-EaB4AaABAg,"amooooooooooo essa música ,3",UC46V-HodduIcp3eSyKjkHfw,ღVih 승리ღ,0,2020-11-30T00:09:09Z,2020-11-30T00:09:09Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgwYvtrax7mjWJe9BAN4AaABAg,I’m a boygroup stan but when I saw this in my recommended (their mv) I decided to watch it. I’m like in love. Their voices are all so unique and the dances were amazing. Not a lot of girl groups I’ve noticed had dances like THAT. they concept is so badass and the lyrics make me uwu,UCMyi-F0OTGd1twG_bV04YQw,jooheon's nate,208,2019-02-10T16:15:19Z,2019-02-10T16:15:19Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgxzIGk1GGBY3AYVYNp4AaABAg,I LITERALLY LOVE THIS SONG TOO MUCH LIKE ITS A PROBLEM LMAO 😂,UCE4IgoxeZfhiT5LjLVr9DeQ,Jessica,9,2020-01-28T09:04:14Z,2020-01-28T09:04:14Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgwA7NkR-93YZn-WyOh4AaABAg,I really like this song bcoz it is very relatable to us teens😊,UCwzXNSsuDdcgv3iqE2Ier8Q,ima_ bl,6,2019-03-20T07:14:38Z,2019-03-20T07:14:38Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgzERKqVFglg5DK-VjJ4AaABAg,Amo essa música ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️😍😍❤️😍😍😍😍😍😍😍😍😍😍😍,UCV930ZyZUqoy2eKyy7nqAGQ,Damilles Ferreira Souza,2,2020-11-16T20:29:59Z,2020-11-16T20:29:59Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",Ugxnoy3CsCXsQjwKQOl4AaABAg,Why is this song so good? 💞,UCaBpFsv4jqgfQYcKZY-Ryfg,• sunlight. •,6,2019-03-20T19:08:09Z,2019-04-20T18:50:46Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgxJs1nYBRSoYVWjTvV4AaABAg,있지 노래는 어쩜 다 좋을까? 당당하고 떳떳한 있지♡,UCd9hfB9QyYk8SiIWnDcdlLg,김수연,4,2020-05-06T02:31:00Z,2020-05-06T02:31:00Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgxAyP4cRJFRNjly2Zt4AaABAg,This song is basically motivation for all singles on valentines,UCIny6IMDUJ8HN_xKz82ixzw,Ryan Tan,280,2019-02-14T12:13:01Z,2019-02-14T12:13:01Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgwzvP_h0Qtxhv-QO7x4AaABAg,I love how empowering these lyrics are,UCmrXS5T-HxKvJl4yWXBvPAw,eunha's hoe,0,2019-09-07T20:14:26Z,2019-09-07T20:14:26Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgzXVdPdw2FU7lXuL9R4AaABAg,"they're so good, right? i like all of them <3",UCVk6OuB6DvOXxXIC5P7sm6A,bái win cưới nhau đi,2,2020-10-13T15:11:30Z,2020-10-13T15:11:30Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgxGhQHJ58cA88-IoE14AaABAg,"Im new to the ITZY stan group but I already have a bias....
YUNA I love everything about her!! Her voice is really pretty as well and her  her eyes too  idk why I just like them there different lol
Edit on 3-25-22: My bias is still Yuna, and my bias wrecker is Chaer",UCZpr-lMggjhD73ce08qxqlw,•Seulgis 29th reason•,2,2021-03-28T02:33:53Z,2022-03-26T03:08:27Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgynZyD3jDMBuzLS1dF4AaABAg,Wow...now that I've read the lyrics I'm starting to see this song in a new light! Good on you ITZY!,UCv8f8IaPl1vl4VDpPP6mSlw,Metora Tora,0,2019-03-14T18:13:41Z,2019-03-14T18:13:41Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",Ugzbfbc66wnDpXqUy0R4AaABAg,Chaeryeong rap is amazing ❤️❤️❤️✨✨✨✨✨✨✨✨✨✨✨✨,UCjRNDn339tEuLaPZhd5fp1A,София М,2,2020-08-12T11:20:19Z,2020-08-12T11:20:19Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgzohmJL40hx_gtx1c14AaABAg,this song is a bop this group is a bop i STAN,UCFwvYeZEsM22hHQ0C3CIzGA,illona,193,2019-02-11T09:22:06Z,2020-04-25T12:00:30Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgwrIrDr693RA45O7HR4AaABAg,Aí eu amo❤❤❤,UCQyXt92covKnCwpNMXmFFUA,melissa k-popper,0,2020-01-22T22:24:38Z,2020-01-22T22:24:38Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgwlYi5BxS0wZ-Yq9z14AaABAg,We need more music from them,UCup0hNCLm8-rm7ZGvl0BveQ,Karina Gonzalez,7,2019-05-16T22:37:15Z,2019-05-16T22:37:15Z
uzt5RZKi3iI,"ITZY (있지) ""DALLA DALLA(달라달라)"" (Color Coded Lyrics Eng/Rom/Han/가사)",Ugy8PAo2zIORv4oxVL54AaABAg,THIS SONG IS TOO GOOD!,UCj-8hji2ysMPMsVLmG7BRBw,FeelLikeCinderella,2,2021-03-28T21:31:45Z,2021-03-28T21:31:45Z
